Timestamp,open,high,low,close,volume,volume_currency,MACD,SIGNAL,41 period SMA,BB_UPPER,BB_MIDDLE,BB_LOWER,20 period BBWITH
2012-01-25 00:00:00,6.55,6.55,6.55,6.55,0.0,0.0,-0.040277307662952566,-0.04279795625938824,6.62853658536585,7.004037041584984,6.565500000000009,6.126962958415034,0.13358831515801511
2012-01-25 04:00:00,6.55,6.55,6.55,6.55,0.0,0.0,-0.037408176310975705,-0.04172000026970573,6.629756097560973,6.982345274541361,6.554500000000009,6.126654725458657,0.13055008758604053
2012-01-25 08:00:00,6.55,6.86,6.26,6.86,41.1732564,264.2662689567,-0.010004823152233833,-0.03537696484621134,6.623902439024387,6.9981331173310055,6.559000000000009,6.119866882669013,0.13390245992712177
2012-01-25 12:00:00,6.86,6.86,6.85,6.85,0.5,3.425,0.01078133854577068,-0.026145304167814923,6.617804878048777,7.024372858777982,6.587500000000008,6.150627141222035,0.13263692107111127
2012-01-25 16:00:00,6.85,6.85,6.0,6.0,39.050000000000004,235.77600000300004,-0.040861892164863356,-0.029088621767224612,6.590975609756094,7.066237786571919,6.573500000000008,6.080762213428097,0.14991641791189173
2012-01-25 20:00:00,6.0,6.31,6.0,6.31,0.4,2.524,-0.056128253268006745,-0.03449654806738104,6.571707317073167,7.038122590506995,6.547500000000008,6.056877409493022,0.1498656252025921
2012-01-26 00:00:00,6.31,6.31,6.31,6.31,0.0,0.0,-0.06744943780365809,-0.04108712601463645,6.590975609756094,7.004136400136631,6.521500000000008,6.038863599863384,0.14801392321908247
2012-01-26 04:00:00,6.31,6.31,6.31,6.31,0.0,0.0,-0.07555065589981069,-0.0479798319916713,6.596341463414631,6.971580828107351,6.497500000000008,6.023419171892664,0.14592714985989777
2012-01-26 08:00:00,6.31,6.31,6.31,6.31,0.0,0.0,-0.08103678687386218,-0.05459122296810948,6.601707317073168,6.93362698476102,6.4735000000000085,6.013373015238997,0.1421570973232442
2012-01-26 12:00:00,6.31,6.31,6.27,6.27,16.358961729999997,102.5706900481,-0.08760240938419628,-0.061193460251326846,6.606585365853656,6.890783205186036,6.44750000000001,6.004216794813983,0.13750545333416853
2012-01-26 16:00:00,6.27,6.27,6.27,6.27,0.0,0.0,-0.09174809661039252,-0.06730438752313998,6.607804878048777,6.861257811653287,6.46100000000001,6.060742188346733,0.12389964762522095
2012-01-26 20:00:00,6.27,6.3,5.5,5.5,13.560108849999999,81.35133662899999,-0.15537484330508722,-0.08491847867952944,6.59024390243902,7.0053838314172205,6.4185000000000105,5.8316161685828005,0.18287258126266542
2012-01-27 00:00:00,5.5,6.03,3.8,6.03,0.56684909,2.8160000127,-0.16117515051180842,-0.10016981304598524,6.569024390243898,7.003517496834487,6.394000000000011,5.784482503165535,0.19065295490599782
2012-01-27 04:00:00,6.03,6.03,6.03,6.03,0.0,0.0,-0.1638827957055815,-0.11291240957790451,6.549024390243897,6.996824309646688,6.36950000000001,5.742175690353332,0.19697756798702468
2012-01-27 08:00:00,6.03,6.03,5.0,5.0,2.562,12.81,-0.24630154931218584,-0.1395902375247608,6.501463414634141,7.164875802667081,6.2935000000000105,5.42212419733294,0.2769129427717705
2012-01-27 12:00:00,5.0,5.81,5.0,5.81,76.43120176999996,439.31351227500005,-0.24345258662982072,-0.1603627073457728,6.4736585365853605,7.1481708883839845,6.258000000000011,5.367829111616037,0.2844905363962839
2012-01-27 16:00:00,5.81,5.88,5.81,5.88,12.519942010000001,73.4983698588,-0.23286207288215266,-0.17486258045304878,6.447560975609751,7.118820677209372,6.2245000000000115,5.330179322790651,0.2873550252098509
2012-01-27 20:00:00,5.88,5.88,5.88,5.88,0.0,0.0,-0.2219109622006865,-0.18427225680257636,6.421463414634141,7.084176472219424,6.191000000000011,5.297823527780599,0.28854029146160903
2012-01-28 00:00:00,5.88,5.88,5.88,5.88,0.0,0.0,-0.21080213164872408,-0.18957823177180594,6.395365853658532,7.04421777982211,6.157500000000012,5.270782220177915,0.28801227115618216
2012-01-28 04:00:00,5.88,5.88,4.91,4.91,0.25,1.2275,-0.277075083862222,-0.2070776021898892,6.3456097560975575,7.101734301758273,6.075500000000013,5.049265698241753,0.3378271094587302
2012-01-28 08:00:00,4.91,4.91,4.91,4.91,0.0,0.0,-0.3258407839053872,-0.2308302385329888,6.295853658536583,7.117520509271601,5.993500000000013,4.869479490728426,0.3750798395834103
2012-01-28 12:00:00,4.91,4.91,4.91,4.91,0.0,0.0,-0.3603342416929154,-0.25673103916497414,6.246097560975608,7.101905061534245,5.911500000000013,4.7210949384657805,0.40274213364940525
2012-01-28 16:00:00,4.91,4.91,4.91,4.91,0.0,0.0,-0.38325265574081424,-0.28203536248014216,6.200731707317072,6.996706975321325,5.8140000000000125,4.6312930246787,0.4068479447269727
2012-01-28 20:00:00,4.91,4.91,4.91,4.91,0.0,0.0,-0.3968411250597894,-0.3049965149960716,6.155365853658535,6.859482983865005,5.717000000000013,4.574517016135021,0.39967919673429764
2012-01-29 00:00:00,4.91,5.89,4.91,5.89,0.16808149,0.9899999761,-0.3247884272598087,-0.30895489744881904,6.145853658536584,6.8492961153036305,5.711500000000013,4.573703884696396,0.3984228715061243
2012-01-29 04:00:00,5.89,5.9,5.89,5.9,1.6867649399999998,9.940469225400001,-0.2638378712063467,-0.2999314922003246,6.136585365853657,6.797742969257104,5.691000000000013,4.584257030742922,0.38894499007453476
2012-01-29 08:00:00,5.9,5.9,5.9,5.9,0.0,0.0,-0.2130778873235526,-0.2825607712249702,6.113902439024389,6.7436454014399025,5.670500000000013,4.597354598560123,0.37850115560881303
2012-01-29 12:00:00,5.9,5.9,5.9,5.9,0.0,0.0,-0.1708804312879968,-0.2602247032375755,6.09121951219512,6.686756074443149,5.650000000000014,4.613243925556878,0.36699330068783476
2012-01-29 16:00:00,5.9,5.9,5.3,5.3,2.6,13.78,-0.18373558906625487,-0.2449268804033114,6.054878048780487,6.5986043357348825,5.599500000000013,4.600395664265144,0.356854839087371
2012-01-29 20:00:00,5.3,5.5,5.3,5.5,5.0,27.5,-0.17575904001173281,-0.23109331232499572,6.023414634146341,6.5093703473799165,5.561000000000013,4.61262965262011,0.34107906757054524
2012-01-30 00:00:00,5.5,5.5,5.5,5.5,0.0,0.0,-0.16750665474965842,-0.21837598080992826,5.9919512195121944,6.4102618220173735,5.522500000000013,4.634738177982653,0.3215072239085045
2012-01-30 04:00:00,5.5,5.5,5.5,5.5,0.0,0.0,-0.15913220280652673,-0.20652722520924793,5.9797560975609745,6.4102618220173735,5.522500000000013,4.634738177982653,0.3215072239085045
2012-01-30 08:00:00,5.5,5.5,5.5,5.5,0.0,0.0,-0.15075754995141288,-0.19537329015768096,5.9590243902439015,6.351013696412321,5.496000000000014,4.640986303587707,0.3111403553174326
2012-01-30 12:00:00,5.5,5.58,5.3,5.58,10.19569892,56.219999974,-0.13609641549837548,-0.1835179152258199,5.936097560975609,6.292260938054715,5.473500000000014,4.654739061945312,0.2991727187557137
2012-01-30 16:00:00,5.58,5.58,5.58,5.58,4.964301080000002,27.700800026000003,-0.12305881532640317,-0.17142609524593658,5.913170731707316,6.2911797762550465,5.502500000000014,4.713820223744981,0.28666234484508163
2012-01-30 20:00:00,5.58,5.58,5.58,5.58,0.0,0.0,-0.111441791597092,-0.15942923451616767,5.890243902439024,6.267412803929255,5.491000000000013,4.714587196070771,0.2827946836384047
2012-01-31 00:00:00,5.58,5.58,5.58,5.58,0.0,0.0,-0.10107014285227489,-0.1477574161833891,5.867317073170731,6.232095232097138,5.476000000000013,4.7199047679028885,0.2761487334175029
2012-01-31 04:00:00,5.58,5.7,5.58,5.7,2.0,11.4,-0.082219766106709,-0.1346498861680531,5.846585365853658,6.2069601696250984,5.467000000000014,4.727039830374929,0.2707006290927685
2012-01-31 08:00:00,5.7,5.7,5.58,5.58,17.925996420000008,100.027060023,-0.07608661999180821,-0.12293723293280412,5.822926829268291,6.168500266279764,5.452000000000014,4.735499733720264,0.2628394226998343
2012-01-31 12:00:00,5.58,5.85,5.58,5.85,30.017094020000002,175.600000017,-0.04887591260904056,-0.1081249688680514,5.805853658536583,6.1886192694829,5.499000000000014,4.809380730517128,0.25081624640221295
2012-01-31 16:00:00,5.85,6.22,3.8,5.3,60.5602429,352.05147114,-0.0708746176418309,-0.10067489862280729,5.775365853658535,6.15824583769035,5.518500000000014,4.8787541623096775,0.23185497424674625
2012-01-31 20:00:00,5.3,5.3,5.3,5.3,0.0,0.0,-0.08730238221573483,-0.09800039534139281,5.744878048780486,6.12090019006599,5.538000000000014,4.955099809934037,0.21050927774141398
2012-02-01 00:00:00,5.3,5.3,5.3,5.3,0.0,0.0,-0.0991782388761342,-0.0982359640483411,5.714390243902438,6.074286630102454,5.557500000000013,5.040713369897573,0.18597809450380168
2012-02-01 04:00:00,5.3,5.3,5.3,5.3,0.0,0.0,-0.10735244853657999,-0.10005926094598888,5.676341463414633,6.01422088841131,5.577000000000014,5.139779111588719,0.15679429385379037
2012-02-01 08:00:00,5.3,5.3,5.3,5.3,0.0,0.0,-0.1125333540414859,-0.1025540795650883,5.638536585365852,5.975315749814672,5.547500000000014,5.1196842501853554,0.15423731403863258
2012-02-01 12:00:00,5.3,5.99,5.3,5.99,7.3874457399999995,43.823399983,-0.06026731705902666,-0.09409672706387598,5.638292682926828,5.99697664042771,5.552000000000013,5.107023359572316,0.16029417882842079
2012-02-01 16:00:00,5.99,5.99,5.99,5.99,0.0,0.0,-0.018631335863239507,-0.07900364882374869,5.630487804878048,6.017815053892006,5.556500000000012,5.095184946108018,0.16604519171852528
2012-02-01 20:00:00,5.99,5.99,5.54,5.88,4.67136054,27.3792999752,0.0054268432924864385,-0.06211755040050167,5.619999999999999,6.013756420978949,5.555500000000012,5.097243579021074,0.16497396129203007
2012-02-02 00:00:00,5.88,5.99,5.88,5.99,2.14,12.8186,0.03298892644108253,-0.043096255032184824,5.612195121951219,6.0706136428403035,5.590000000000012,5.109386357159721,0.1719547917138784
2012-02-02 04:00:00,5.99,6.16,5.89,6.16,2.49004384,15.230670054,0.06776845962812228,-0.0209233121001234,5.608536585365853,6.164386135183048,5.623000000000012,5.081613864816975,0.1925613143101673
2012-02-02 08:00:00,6.16,6.16,6.16,6.16,0.0,0.0,0.0942450914101629,0.0021103686019338687,5.605853658536584,6.244249857404878,5.656000000000011,5.067750142595145,0.20800914335391277
2012-02-02 12:00:00,6.16,6.26,6.16,6.25,75.29195529000002,466.0019120558,0.12109435892829357,0.025907166667205814,5.605365853658535,6.333245837690347,5.693500000000012,5.0537541623096764,0.22472849308521436
2012-02-02 16:00:00,6.25,6.26,5.9,6.2,64.58231096,390.5460046295999,0.13676151372389622,0.048078036078543905,5.622439024390242,6.39950160796734,5.728500000000012,5.0574983920326835,0.2342678215823783
2012-02-02 20:00:00,6.2,6.28,6.05,6.28,106.49661991999999,657.2547169531999,0.15385957967978747,0.06923434479879263,5.628536585365852,6.473763850158605,5.763500000000012,5.053236149841419,0.2464696278853444
2012-02-03 00:00:00,6.28,6.35,6.04,6.35,20.04200355,125.9784317969,0.17108615950852624,0.08960470774073936,5.636341463414632,6.552707736248387,5.802000000000012,5.051292263751637,0.2587755037050582
2012-02-03 04:00:00,6.35,6.35,6.0,6.0,1.0,6.0,0.1547128434746483,0.10262633488752117,5.660731707317071,6.571052911159871,5.823000000000012,5.074947088840153,0.25693041770903574
2012-02-03 08:00:00,6.0,6.29,5.93,5.93,76.15921604,462.0570837429999,0.13453759261624487,0.10900858643326594,5.663658536585364,6.580954341319549,5.840500000000012,5.100045658680475,0.2535585450970072
2012-02-03 12:00:00,5.93,6.2,5.93,6.2,21.72419355,134.69000001,0.138736039326405,0.11495407701189375,5.671463414634144,6.619617818520784,5.865500000000012,5.11138218147924,0.25713675510042466
2012-02-03 16:00:00,6.2,6.29,5.94,6.29,32.36704006,195.18615197740002,0.1476238695708023,0.12148803552367546,5.681463414634144,6.665306359077521,5.901000000000012,5.136693640922504,0.259042995789699
2012-02-03 20:00:00,6.29,6.3,6.29,6.3,4.26,26.838,0.15370266672106503,0.12793096176315338,5.691707317073169,6.707720028201015,5.923500000000013,5.139279971799011,0.26478265491719427
2012-02-04 00:00:00,6.3,6.37,6.3,6.37,3.33312231,21.185095371499997,0.1622977047962042,0.13480431036976356,5.72731707317073,6.727385164256905,5.977000000000013,5.226614835743121,0.2510909032146196
2012-02-04 04:00:00,6.37,6.37,5.95,5.95,4.97,29.5715,0.13367789171381883,0.13457902663857463,5.752682926829267,6.689421822131445,6.009500000000013,5.329578177868582,0.22628232702601883
2012-02-04 08:00:00,5.95,6.4,5.95,6.4,53.38447862,321.274951653,0.1456289996240594,0.13678902123567158,5.789024390243901,6.677429977970366,6.064500000000014,5.451570022029662,0.20213701969506165
2012-02-04 12:00:00,6.38,6.5,5.94,6.5,1.7473931600000001,10.890499984399998,0.16131002090476,0.14169322116948926,5.827804878048779,6.651196756857515,6.124500000000014,5.597803243142512,0.17199665502734923
2012-02-04 16:00:00,6.5,6.5,6.5,6.5,0.0,0.0,0.17175743047177772,0.14770606302994696,5.866585365853657,6.570271953361064,6.184500000000015,5.798728046638966,0.1247544517296622
2012-02-04 20:00:00,6.5,6.5,5.94,5.94,4.2,24.948,0.13331301123683215,0.144827452671324,5.867804878048779,6.573681933259777,6.1820000000000155,5.790318066740254,0.12671689849879011
2012-02-05 00:00:00,5.94,5.94,5.9,5.9,17.257,102.1343000005,0.09848262015714937,0.13555848616848906,5.867804878048779,6.58037780568778,6.177500000000015,5.774622194312251,0.13043393142460985
2012-02-05 04:00:00,5.9,5.9,5.9,5.9,5.339861620000001,31.505183558000002,0.07007154316457864,0.12246109756770698,5.867804878048779,6.578356553226161,6.178500000000016,5.77864344677387,0.12943483150478094
2012-02-05 08:00:00,5.9,5.9,5.82,5.9,13.511612959999999,78.91851646399999,0.047013616261685875,0.10737160130650278,5.867804878048779,6.584668261559916,6.1740000000000155,5.763331738440115,0.13303150682212478
2012-02-05 12:00:00,5.9,5.9,5.8,5.8,8.15,47.341499999999996,0.020435313593517357,0.0899843437639057,5.879999999999999,6.599498056721562,6.156000000000016,5.712501943278469,0.14408643818113887
2012-02-05 16:00:00,5.8,5.8,5.7,5.7,1.40820954,8.026794378,-0.008598231618633712,0.07026782868739782,5.884878048780487,6.621094037531393,6.133000000000015,5.644905962468637,0.15916974972489062
2012-02-05 20:00:00,5.7,6.15,5.6,5.6,2.1837398400000003,12.440000015999999,-0.039224533316478016,0.04836935628662265,5.88731707317073,6.639679688825646,6.100500000000015,5.561320311174384,0.176765736849645
2012-02-06 00:00:00,5.6,5.6,5.6,5.6,0.0,0.0,-0.0627724957918625,0.02614098587092562,5.889756097560974,6.651514539178546,6.070500000000015,5.489485460821484,0.19142230102249547
2012-02-06 04:00:00,5.6,5.6,5.6,5.6,0.0,0.0,-0.0805063980524432,0.004811509086251849,5.892195121951218,6.64483768323368,6.036500000000014,5.428162316766349,0.20155311297396317
2012-02-06 08:00:00,5.6,5.6,5.2,5.2,10.25,53.6201,-0.12539186012367942,-0.021229164755734414,5.88292682926829,6.673819931235515,5.979000000000015,5.284180068764515,0.23242011414467248
2012-02-06 12:00:00,5.2,5.2,5.2,5.2,2.78373833,14.475439316,-0.15912956560029112,-0.048809244924645764,5.873658536585363,6.71598201564232,5.939000000000015,5.1620179843577105,0.2616541557980477
2012-02-06 16:00:00,5.2,5.9,5.2,5.9,11.1446,65.75314,-0.12790834407991447,-0.06462906475569952,5.881463414634143,6.714670983016047,5.937500000000016,5.160329016983985,0.26178391006855717
2012-02-06 20:00:00,5.9,5.9,5.6,5.6,5.0,27.999999999999996,-0.12592125150006162,-0.07688750210457194,5.8819512195121915,6.688319407653552,5.907500000000015,5.126680592346478,0.26434850872739224
2012-02-07 00:00:00,5.6,5.6,5.6,5.6,0.0,0.0,-0.12292941256237544,-0.08609588419613265,5.879512195121948,6.643566435538798,5.873000000000014,5.102433564461231,0.2624098196965031
2012-02-07 04:00:00,5.6,5.6,5.6,5.6,0.0,0.0,-0.11918447421609635,-0.0927136022001254,5.879999999999996,6.5902765448955725,5.838000000000014,5.085723455104456,0.2577172130508929
2012-02-07 08:00:00,5.6,5.6,5.5,5.5,5.3,29.15,-0.12286938590637053,-0.09874475894137444,5.8714634146341425,6.517286275464621,5.794500000000014,5.071713724535408,0.24947321614103202
2012-02-07 12:00:00,5.5,5.88,5.5,5.6,72.38283224,409.13614333699996,-0.11637899621688952,-0.10227160639647746,5.878780487804874,6.500881351138661,5.7770000000000135,5.053118648861366,0.2506080495546636
2012-02-07 16:00:00,5.6,5.88,5.51,5.51,68.74191335,390.84853201,-0.11714716376237266,-0.1052467178696565,5.883902439024386,6.402547131099562,5.732500000000014,5.062452868900467,0.23377134970764793
2012-02-07 20:00:00,5.51,5.69,5.51,5.69,18.98067337,108.00003148,-0.10205501987364585,-0.10460837827045437,5.893414634146336,6.256291824464884,5.6920000000000135,5.127708175535143,0.19827541267212548
2012-02-08 00:00:00,5.69,5.69,5.69,5.69,0.0,0.0,-0.08906767044609953,-0.1015002367055834,5.902926829268288,6.068722646607436,5.651500000000014,5.234277353392591,0.1476502332504367
2012-02-08 04:00:00,5.69,5.69,5.69,5.69,0.0,0.0,-0.07787738049023396,-0.09677566546251352,5.912439024390238,6.034229447017149,5.639000000000014,5.243770552982878,0.14017714027917533
2012-02-08 08:00:00,5.69,5.79,5.69,5.79,8.229487599999999,47.648733203999996,-0.06024535990247504,-0.08946960435050584,5.9075609756097505,6.0163026838161535,5.633500000000014,5.250697316183874,0.1359022575010699
2012-02-08 12:00:00,5.79,5.79,5.66,5.66,30.75118577,175.449365608,-0.05611491220595166,-0.08279866592159502,5.899512195121945,5.9836151314444885,5.6215000000000135,5.259384868555538,0.12883220899919032
2012-02-08 16:00:00,5.66,5.66,5.66,5.66,0.0,0.0,-0.052239320281187496,-0.07668679679351352,5.894146341463408,5.9478847078789485,5.609500000000013,5.2711152921210775,0.12064701234653168
2012-02-08 20:00:00,5.66,5.87,5.66,5.87,44.59134674,254.23393145,-0.03185543137938218,-0.06772052371068725,5.891219512195115,5.960992740396157,5.613000000000013,5.265007259603869,0.12399527539502699
2012-02-09 00:00:00,5.87,5.87,5.87,5.87,0.0,0.0,-0.015522123194049442,-0.05728084360735969,5.884146341463408,5.986337382664497,5.6215000000000135,5.25666261733553,0.1298007231751251
2012-02-09 04:00:00,5.87,5.87,5.52,5.52,18.296584000000003,100.99714368,-0.030468709166988184,-0.05191841671928538,5.868536585365848,5.9850738379098765,5.617500000000013,5.24992616209015,0.13086741002576327
2012-02-09 08:00:00,5.52,5.86,5.51,5.86,15.33819598,89.251828443,-0.014709268646840634,-0.04447658710479644,5.8590243902438965,6.013533597536969,5.630500000000014,5.247466402463059,0.1360566903603425
2012-02-09 12:00:00,5.86,5.87,5.7,5.87,9.38338362,54.2492730056,-0.0013967808538630777,-0.03586062585460977,5.850975609756093,6.041274928004602,5.644000000000014,5.246725071995427,0.14077779163876197
2012-02-09 16:00:00,5.87,5.89,5.87,5.89,40.58502515,238.411584384,0.010644590264496046,-0.026559582630788607,5.84146341463414,6.030712555441362,5.678500000000014,5.326287444558666,0.12405126545437947
2012-02-09 20:00:00,5.89,5.89,5.89,5.89,0.0,0.0,0.019957407062755728,-0.017256184692079738,5.830243902439019,5.996296385619848,5.713000000000013,5.429703614380179,0.09917604957809699
2012-02-10 00:00:00,5.89,5.89,5.89,5.89,0.0,0.0,0.02702633866108073,-0.008399680021447642,5.82756097560975,5.994438776482088,5.712500000000014,5.430561223517939,0.09870941846199519
2012-02-10 04:00:00,5.89,5.89,5.88,5.88,5.98,35.1624,0.031458962125801015,-0.0004279515919979078,5.826341463414628,6.012692794789597,5.726500000000014,5.440307205210431,0.09995382687141624
2012-02-10 08:00:00,5.88,5.88,5.8,5.88,59.33893912,348.796780229,0.03457330857628804,0.006572300441659284,5.818536585365847,6.028028488291081,5.740500000000013,5.452971511708945,0.10017541618014715
2012-02-10 12:00:00,5.88,5.88,5.88,5.88,39.9744898,235.050000027,0.03661932578264171,0.012581705509855773,5.8085365853658475,6.040486749785089,5.7545000000000135,5.468513250214938,0.09939586403165333
2012-02-10 16:00:00,5.88,5.88,5.88,5.88,71.63707483,421.22600000020003,0.03780501646209711,0.01762636770030404,5.798292682926823,6.037977638095621,5.773500000000014,5.509022361904406,0.09161778404628289
2012-02-10 20:00:00,5.88,5.88,5.88,5.88,0.0,0.0,0.03830314999740203,0.02176172415972364,5.786341463414628,6.042791371202657,5.787500000000014,5.53220862879737,0.08822164015642085
2012-02-11 00:00:00,5.88,5.88,5.88,5.88,0.0,0.0,0.03825692242511014,0.025060763812800944,5.784634146341457,6.028085806082163,5.806000000000013,5.583914193917864,0.07650217226391623
